gene_ID	SampleName	tissue	mean.logTPM	mean.TPM	z.score.TPM	z.score.logTPM	group
Hipap_TRINITY_DN97388_c0_g1	Old_leaf	Old_leaf	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g1	Peduncle	Peduncle	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g1	Petal	Petal	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g1	Pistil	Pistil	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g1	Root	Root	0.17473752241533538	0.5195357333333334	2.6666666666666665	2.6666666666666665	12
Hipap_TRINITY_DN97388_c0_g1	Stem	Stem	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g1	Young_leaf	Young_leaf	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g2	Basal_plate	Basal_plate	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g2	Inner_bulb	Inner_bulb	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g2	Old_leaf	Old_leaf	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g2	Peduncle	Peduncle	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g2	Petal	Petal	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g2	Pistil	Pistil	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g2	Root	Root	0.1344114629766928	0.37177499999999997	2.6666666666666665	2.6666666666666665	12
Hipap_TRINITY_DN97388_c0_g2	Stem	Stem	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97388_c0_g2	Young_leaf	Young_leaf	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97389_c0_g1	Basal_plate	Basal_plate	0.08225070967282028	0.22255666666666665	2.666666666666667	2.6666666666666665	12
Hipap_TRINITY_DN97389_c0_g1	Inner_bulb	Inner_bulb	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN97389_c0_g1	Old_leaf	Old_leaf	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN97389_c0_g1	Peduncle	Peduncle	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN97389_c0_g1	Petal	Petal	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN97389_c0_g1	Pistil	Pistil	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN97389_c0_g1	Root	Root	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN97389_c0_g1	Stem	Stem	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN97389_c0_g1	Young_leaf	Young_leaf	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN9738_c0_g1	Basal_plate	Basal_plate	0.7146679541858671	4.298043333333333	-0.5388189790553732	-0.25330519820514763	12
Hipap_TRINITY_DN9738_c0_g1	Inner_bulb	Inner_bulb	1.3769754141503352	27.463614999999997	0.17088794438798185	0.7400038608715701	12
Hipap_TRINITY_DN9738_c0_g1	Old_leaf	Old_leaf	0	0	-0.6704950350067757	-1.3251429714996399	12
Hipap_TRINITY_DN9738_c0_g1	Peduncle	Peduncle	2.0002841388933885	99.15011333333334	2.367095528497988	1.6748237750577204	12
Hipap_TRINITY_DN9738_c0_g1	Petal	Petal	0.7708686300118159	9.268827666666667	-0.38653264193956444	-0.16901709366357454	12
Hipap_TRINITY_DN9738_c0_g1	Pistil	Pistil	0.585439670027451	2.8548650666666666	-0.5830325914951691	-0.44711794093098317	12
Hipap_TRINITY_DN9738_c0_g1	Root	Root	0.09112252435684473	0.23492243333333335	-0.6632978857281877	-1.1884801156495055	12
Hipap_TRINITY_DN9738_c0_g1	Stem	Stem	1.6057207645973128	45.489989333333334	0.7231489830118188	1.0830693441334547	12
Hipap_TRINITY_DN9738_c0_g1	Young_leaf	Young_leaf	0.8069964513766976	8.210517666666666	-0.4189553226727187	-0.11483366011389413	12
Hipap_TRINITY_DN9738_c1_g1	Basal_plate	Basal_plate	0.41777175331553934	1.6584673333333333	-0.4019903615040977	-0.3051597146576712	12
Hipap_TRINITY_DN9738_c1_g1	Inner_bulb	Inner_bulb	0.3362862967717936	1.1968983333333334	-0.511854176236624	-0.5857896006319671	12
Hipap_TRINITY_DN9738_c1_g1	Old_leaf	Old_leaf	1.1082430858214134	13.768404666666665	2.4804473923568326	2.0727724897918334	12
Hipap_TRINITY_DN9738_c1_g1	Peduncle	Peduncle	0.5653160050099343	2.6857046666666666	-0.1574847467949912	0.20297177635179847	12
Hipap_TRINITY_DN9738_c1_g1	Petal	Petal	0.4752737480113438	2.2395868666666665	-0.2636708280267944	-0.10712709755973432	12
Hipap_TRINITY_DN9738_c1_g1	Pistil	Pistil	0.33112025039724396	1.154945	-0.5218400141952937	-0.6035810822842727	12
Hipap_TRINITY_DN9738_c1_g1	Root	Root	0.8286001983452741	5.772595	0.5772646572615191	1.109703066675554	12
Hipap_TRINITY_DN9738_c1_g1	Stem	Stem	0.2817384055248012	0.9838323333333333	-0.5625686816514166	-0.7736485039267378	12
Hipap_TRINITY_DN9738_c1_g1	Young_leaf	Young_leaf	0.213068861861325	0.6656500000000001	-0.6383032412091344	-1.0101413337588037	12
Hipap_TRINITY_DN97390_c0_g1	Basal_plate	Basal_plate	0.14071512306501371	0.40422966666666665	-0.5367075864655657	-0.623695715349754	12
Hipap_TRINITY_DN97390_c0_g1	Inner_bulb	Inner_bulb	0.13840034729573922	0.3927233333333333	-0.6187163513060769	-0.6811393550528076	12
Hipap_TRINITY_DN97390_c0_g1	Old_leaf	Old_leaf	0.15195097216452969	0.4223343333333333	-0.4076707066733492	-0.34486608701267857	12
Hipap_TRINITY_DN97390_c0_g1	Peduncle	Peduncle	0.12725313734268973	0.3480823333333333	-0.9368848907694383	-0.9577693080430124	12
Hipap_TRINITY_DN97390_c0_g1	Petal	Petal	0.17973244005366548	0.5322406666666667	0.37566160117011416	0.34456079097198844	12
Hipap_TRINITY_DN97390_c0_g1	Pistil	Pistil	0.14638342466849985	0.40207	-0.5521001177498345	-0.4830307406420949	12
Hipap_TRINITY_DN97390_c0_g1	Root	Root	0.14362757542126314	0.392794	-0.618212690767064	-0.5514200910644962	12
Hipap_TRINITY_DN97390_c0_g1	Stem	Stem	0.22841873982190872	0.6935443333333333	1.5253166723696445	1.5527634598803406	12
Hipap_TRINITY_DN97390_c0_g1	Young_leaf	Young_leaf	0.2361489557326984	0.7277786666666667	1.7693140701915693	1.744597046312512	12
Hipap_TRINITY_DN97390_c0_g2	Basal_plate	Basal_plate	0.10011100212806068	0.28886566666666663	0.9564212588733861	0.8494010074440108	12
Hipap_TRINITY_DN97390_c0_g2	Inner_bulb	Inner_bulb	0.10363723825562504	0.2719663333333333	0.817034358356251	0.9318337860941538	12
Hipap_TRINITY_DN97390_c0_g2	Old_leaf	Old_leaf	0	0	-1.4261632578224952	-1.4908926598908894	12
Hipap_TRINITY_DN97390_c0_g2	Peduncle	Peduncle	0	0	-1.4261632578224952	-1.4908926598908894	12
Hipap_TRINITY_DN97390_c0_g2	Petal	Petal	0.07341798651275744	0.19655166666666665	0.19500883623311543	0.225398709208542	12
Hipap_TRINITY_DN97390_c0_g2	Pistil	Pistil	0.07644986459840669	0.194554	0.17853193981118196	0.2962748859837975	12
Hipap_TRINITY_DN97390_c0_g2	Root	Root	0.042848267785834275	0.10636033333333333	-0.5488956811151692	-0.48922923005942826	12
Hipap_TRINITY_DN97390_c0_g2	Stem	Stem	0.05999250167175786	0.15533733333333333	-0.14492990968664757	-0.08844868504789047	12
Hipap_TRINITY_DN97390_c0_g2	Young_leaf	Young_leaf	0.11752786710655767	0.342543	1.3991557131728718	1.256554846158592	12
Hipap_TRINITY_DN97390_c1_g1	Basal_plate	Basal_plate	0.04877953626133452	0.11919203333333334	1.0858959121617926	1.1557493784133053	12
Hipap_TRINITY_DN97390_c1_g1	Inner_bulb	Inner_bulb	0.07280173289201555	0.18954633333333334	2.114121807238032	2.0540947240246803	12
Hipap_TRINITY_DN97390_c1_g1	Old_leaf	Old_leaf	0	0	-0.656091928810594	-0.6684330656469254	12
Hipap_TRINITY_DN97390_c1_g1	Peduncle	Peduncle	0	0	-0.656091928810594	-0.6684330656469254	12
Hipap_TRINITY_DN97390_c1_g1	Petal	Petal	0	0	-0.656091928810594	-0.6684330656469254	12
Hipap_TRINITY_DN97390_c1_g1	Pistil	Pistil	0.011141560525279091	0.02623493333333333	-0.2726691983032601	-0.25177803635836765	12
Hipap_TRINITY_DN97390_c1_g1	Root	Root	0	0	-0.656091928810594	-0.6684330656469254	12
Hipap_TRINITY_DN97390_c1_g1	Stem	Stem	0	0	-0.656091928810594	-0.6684330656469254	12
Hipap_TRINITY_DN97390_c1_g1	Young_leaf	Young_leaf	0.02814523241215125	0.0690527	0.35311112295640534	0.38409926215500895	12
Hipap_TRINITY_DN97390_c1_g2	Basal_plate	Basal_plate	0.05154966058202327	0.12788486666666665	1.668457083256434	1.6472674988423994	12
Hipap_TRINITY_DN97390_c1_g2	Inner_bulb	Inner_bulb	0.027351768998468598	0.0664546	0.2918346265186108	0.30041762464752614	12
Hipap_TRINITY_DN97390_c1_g2	Old_leaf	Old_leaf	0	0	-1.1973807013251456	-1.2219764445791887	12
Hipap_TRINITY_DN97390_c1_g2	Peduncle	Peduncle	0.029994761244356648	0.0729269	0.4368757277576995	0.44752605190784134	12
Hipap_TRINITY_DN97390_c1_g2	Petal	Petal	0.017383230386910867	0.0408971	-0.2808965424503817	-0.2544292688730609	12
Hipap_TRINITY_DN97390_c1_g2	Pistil	Pistil	0.013169764540341775	0.031089966666666666	-0.500669639906501	-0.4889499470809403	12
Hipap_TRINITY_DN97390_c1_g2	Root	Root	0	0	-1.1973807013251456	-1.2219764445791887	12
Hipap_TRINITY_DN97390_c1_g2	Stem	Stem	0.01408149088217324	0.03295616666666667	-0.4588490037906864	-0.43820343866900896	12
Hipap_TRINITY_DN97390_c1_g2	Young_leaf	Young_leaf	0.04405874057627239	0.1086766	1.2380091512651155	1.2303243683836202	12
Hipap_TRINITY_DN97391_c0_g1	Basal_plate	Basal_plate	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97391_c0_g1	Inner_bulb	Inner_bulb	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97391_c0_g1	Old_leaf	Old_leaf	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97391_c0_g1	Peduncle	Peduncle	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97391_c0_g1	Petal	Petal	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97391_c0_g1	Pistil	Pistil	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97391_c0_g1	Root	Root	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97391_c0_g1	Stem	Stem	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN97391_c0_g1	Young_leaf	Young_leaf	0.11106353315663181	0.2937666666666667	2.6666666666666665	2.6666666666666665	12
Hipap_TRINITY_DN97392_c0_g1	Basal_plate	Basal_plate	0.1042187167334299	0.30353379999999996	0.7541095176646837	0.6886572956681133	12
Hipap_TRINITY_DN97392_c0_g1	Inner_bulb	Inner_bulb	0.1008816988405668	0.26189666666666667	0.5426436251805767	0.641104719419696	12
Hipap_TRINITY_DN97392_c0_g1	Old_leaf	Old_leaf	0	0	-0.7874722574837608	-0.7964616437831173	12
Hipap_TRINITY_DN97392_c0_g1	Peduncle	Peduncle	0	0	-0.7874722574837608	-0.7964616437831173	12
Hipap_TRINITY_DN97392_c0_g1	Petal	Petal	0	0	-0.7874722574837608	-0.7964616437831173	12
Hipap_TRINITY_DN97392_c0_g1	Pistil	Pistil	0	0	-0.7874722574837608	-0.7964616437831173	12
Hipap_TRINITY_DN97392_c0_g1	Root	Root	0.18131206620554283	0.5182596666666667	1.8446552252804034	1.7872391722768657	12
Hipap_TRINITY_DN97392_c0_g1	Stem	Stem	0	0	-0.7874722574837608	-0.7964616437831173	12
Hipap_TRINITY_DN97392_c0_g1	Young_leaf	Young_leaf	0.11661517084626169	0.3117726666666667	0.7959529192931397	0.8653070315509118	12
Hipap_TRINITY_DN97392_c0_g2	Basal_plate	Basal_plate	0.07512318051041508	0.18997366666666668	0.7095423076700729	0.7549239217461091	12
Hipap_TRINITY_DN97392_c0_g2	Inner_bulb	Inner_bulb	0.0822298115475397	0.21086293333333334	0.8930931532389532	0.9178505012539252	12
Hipap_TRINITY_DN97392_c0_g2	Old_leaf	Old_leaf	0.034538443609355804	0.0864813	-0.1998295585000151	-0.17552150717398116	12
Hipap_TRINITY_DN97392_c0_g2	Peduncle	Peduncle	0	0	-0.9597277394268714	-0.9673496532251299	12
Hipap_TRINITY_DN97392_c0_g2	Petal	Petal	0	0	-0.9597277394268714	-0.9673496532251299	12
Hipap_TRINITY_DN97392_c0_g2	Pistil	Pistil	0	0	-0.9597277394268714	-0.9673496532251299	12
Hipap_TRINITY_DN97392_c0_g2	Root	Root	0.09440062072869763	0.25476293333333333	1.2788358530213224	1.1968783977874002	12
Hipap_TRINITY_DN97392_c0_g2	Stem	Stem	0	0	-0.9597277394268714	-0.9673496532251299	12
Hipap_TRINITY_DN97392_c0_g2	Young_leaf	Young_leaf	0.09345797463735525	0.24092786666666666	1.1572692022771522	1.1752672992870667	12
Hipap_TRINITY_DN97392_c0_g3	Basal_plate	Basal_plate	0.040680290076330894	0.09898003333333334	0.731254305973062	0.7591460447727872	12
Hipap_TRINITY_DN97392_c0_g3	Inner_bulb	Inner_bulb	0.019095418081628915	0.04564716666666667	-0.36942303251770753	-0.34979277796	12
Hipap_TRINITY_DN97392_c0_g3	Old_leaf	Old_leaf	0	0	-1.311483811480359	-1.3308340578077344	12
Hipap_TRINITY_DN97392_c0_g3	Peduncle	Peduncle	0.012992782320875215	0.0305992	-0.6799811730332711	-0.6633202205947439	12
Hipap_TRINITY_DN97392_c0_g3	Petal	Petal	0.025357892320601802	0.06176466666666666	-0.03679199068749838	-0.02805351484713177	12
Hipap_TRINITY_DN97392_c0_g3	Pistil	Pistil	0	0	-1.311483811480359	-1.3308340578077344	12
Hipap_TRINITY_DN97392_c0_g3	Root	Root	0.054100317859739504	0.13507036666666666	1.4760822989413382	1.4486099347985069	12
Hipap_TRINITY_DN97392_c0_g3	Stem	Stem	0.03605389788634047	0.08813689999999999	0.5074750140623722	0.5214617115079246	12
Hipap_TRINITY_DN97392_c0_g3	Young_leaf	Young_leaf	0.044854845679096304	0.11172833333333333	0.9943522002224217	0.9736169379381258	12
Hipap_TRINITY_DN97392_c1_g1	Basal_plate	Basal_plate	0.40200203085629554	1.5385738666666666	1.6819607524528664	1.484033435118253	12
Hipap_TRINITY_DN97392_c1_g1	Inner_bulb	Inner_bulb	0.264624045188486	0.8598062333333334	0.4090419312714218	0.5162771648189624	12
Hipap_TRINITY_DN97392_c1_g1	Old_leaf	Old_leaf	0.07234693748370756	0.19567893333333333	-0.8364213146392172	-0.8382147918927966	12
Hipap_TRINITY_DN97392_c1_g1	Peduncle	Peduncle	0.01173377272813485	0.027589100000000002	-1.1516465876070827	-1.2652029295463127	12
Hipap_TRINITY_DN97392_c1_g1	Petal	Petal	0.191942653011611	0.6063128333333333	-0.06634390632465961	0.004274658221326766	12
Hipap_TRINITY_DN97392_c1_g1	Pistil	Pistil	0.03366024485318007	0.08339793333333333	-1.0469861547144443	-1.1107423674598558	12
Hipap_TRINITY_DN97392_c1_g1	Root	Root	0.3372255256177287	1.1739866666666667	0.9982364762042147	1.027716734826243	12
Hipap_TRINITY_DN97392_c1_g1	Stem	Stem	0.10789935591218656	0.29108733333333336	-0.6574983046211971	-0.5877665436439022	12
Hipap_TRINITY_DN97392_c1_g1	Young_leaf	Young_leaf	0.3005880237457346	0.9987759333333334	0.6696571079780979	0.7696246395580827	12
Hipap_TRINITY_DN97393_c0_g1	Basal_plate	Basal_plate	0.04005176139612895	0.0969706	0.722955819748085	0.7815830135114925	12
Hipap_TRINITY_DN97393_c0_g1	Inner_bulb	Inner_bulb	0	0	-0.7033434074341995	-0.7255828417917853	12
Hipap_TRINITY_DN97393_c0_g1	Old_leaf	Old_leaf	0	0	-0.7033434074341995	-0.7255828417917853	12
Hipap_TRINITY_DN97393_c0_g1	Peduncle	Peduncle	0	0	-0.7033434074341995	-0.7255828417917853	12
Hipap_TRINITY_DN97393_c0_g1	Petal	Petal	0.010546781782737413	0.024758266666666667	-0.3391846148409849	-0.3287026839115677	12
Hipap_TRINITY_DN97393_c0_g1	Pistil	Pistil	0	0	-0.7033434074341995	-0.7255828417917853	12
Hipap_TRINITY_DN97393_c0_g1	Root	Root	0.029022586416698595	0.06959333333333334	0.3202752723550609	0.3665501819524472	12
Hipap_TRINITY_DN97393_c0_g1	Stem	Stem	0.015114986979417279	0.0354773	-0.18152292192091962	-0.1567990608883781	12
Hipap_TRINITY_DN97393_c0_g1	Young_leaf	Young_leaf	0.07880008500019092	0.2035679	2.2908500743955567	2.2396999165031475	12
Hipap_TRINITY_DN97394_c0_g1	Basal_plate	Basal_plate	0.14055308953090578	0.3940373333333333	1.8175984851726181	1.9049691530647856	12
Hipap_TRINITY_DN97394_c0_g1	Inner_bulb	Inner_bulb	0	0	-0.5037660554569133	-0.50261118889598	12
Hipap_TRINITY_DN97394_c0_g1	Old_leaf	Old_leaf	0.12352615543060921	0.37556333333333336	1.7087639030257746	1.6133091692070745	12
Hipap_TRINITY_DN97394_c0_g1	Peduncle	Peduncle	0	0	-0.5037660554569133	-0.50261118889598	12
Hipap_TRINITY_DN97394_c0_g1	Petal	Petal	0	0	-0.5037660554569133	-0.50261118889598	12
Hipap_TRINITY_DN97394_c0_g1	Pistil	Pistil	0	0	-0.5037660554569133	-0.50261118889598	12
Hipap_TRINITY_DN97394_c0_g1	Root	Root	0	0	-0.5037660554569133	-0.50261118889598	12
Hipap_TRINITY_DN97394_c0_g1	Stem	Stem	0	0	-0.5037660554569133	-0.50261118889598	12
Hipap_TRINITY_DN97394_c0_g1	Young_leaf	Young_leaf	0	0	-0.5037660554569133	-0.50261118889598	12
Hipap_TRINITY_DN97395_c0_g1	Basal_plate	Basal_plate	0.03477524570116224	0.08421163333333334	0.02580386009986872	0.07646393624247122	12
Hipap_TRINITY_DN97395_c0_g1	Inner_bulb	Inner_bulb	0.07128978763629375	0.18050766666666668	1.325954495976503	1.3734764296673667	12
Hipap_TRINITY_DN97395_c0_g1	Old_leaf	Old_leaf	0	0	-1.111188026653618	-1.1587679945443221	12
Hipap_TRINITY_DN97395_c0_g1	Peduncle	Peduncle	0	0	-1.111188026653618	-1.1587679945443221	12
Hipap_TRINITY_DN97395_c0_g1	Petal	Petal	0.019335564150378237	0.046654233333333336	-0.48128117550948774	-0.47196030255653043	12
Hipap_TRINITY_DN97395_c0_g1	Pistil	Pistil	0.026373471110471405	0.06340033333333334	-0.25518201223359954	-0.22197077041288993	12
Hipap_TRINITY_DN97395_c0_g1	Root	Root	0.026007861084875544	0.06182476666666666	-0.2764546849764301	-0.23495739836406757	12
Hipap_TRINITY_DN97395_c0_g1	Stem	Stem	0.03368177362235824	0.08529796666666667	0.040471099499213764	0.037623329945407014	12
Hipap_TRINITY_DN97395_c0_g1	Young_leaf	Young_leaf	0.08213943829823331	0.21880756666666668	1.8430644704511683	1.758860764566887	12
Hipap_TRINITY_DN97395_c0_g2	Basal_plate	Basal_plate	0	0	-0.5034348477844593	-0.5035438686926427	12
Hipap_TRINITY_DN97395_c0_g2	Inner_bulb	Inner_bulb	0.0715639797695585	0.1869606666666667	1.8526604031916938	1.842940884291765	12
Hipap_TRINITY_DN97395_c0_g2	Old_leaf	Old_leaf	0	0	-0.5034348477844593	-0.5035438686926427	12
Hipap_TRINITY_DN97395_c0_g2	Peduncle	Peduncle	0	0	-0.5034348477844593	-0.5035438686926427	12
Hipap_TRINITY_DN97395_c0_g2	Petal	Petal	0	0	-0.5034348477844593	-0.5035438686926427	12
Hipap_TRINITY_DN97395_c0_g2	Pistil	Pistil	0	0	-0.5034348477844593	-0.5035438686926427	12
Hipap_TRINITY_DN97395_c0_g2	Root	Root	0.06665146300174368	0.17257599999999998	1.6713835312995218	1.6818661965567339	12
Hipap_TRINITY_DN97395_c0_g2	Stem	Stem	0	0	-0.5034348477844593	-0.5035438686926427	12
Hipap_TRINITY_DN97395_c0_g2	Young_leaf	Young_leaf	0	0	-0.5034348477844593	-0.5035438686926427	12
Hipap_TRINITY_DN97395_c0_g3	Basal_plate	Basal_plate	0.08650695296033854	0.2639992	0.01263471843718897	0.028530019962012373	12
Hipap_TRINITY_DN97395_c0_g3	Inner_bulb	Inner_bulb	0.27490782029494976	0.9824725666666666	2.239289502521974	2.030876348159	12
Hipap_TRINITY_DN97395_c0_g3	Old_leaf	Old_leaf	0	0	-0.8055376856448124	-0.8908759364659901	12
Hipap_TRINITY_DN97395_c0_g3	Peduncle	Peduncle	0	0	-0.8055376856448124	-0.8908759364659901	12
Hipap_TRINITY_DN97395_c0_g3	Petal	Petal	0	0	-0.8055376856448124	-0.8908759364659901	12
Hipap_TRINITY_DN97395_c0_g3	Pistil	Pistil	0.01753381619512075	0.04169913333333333	-0.6763059297627141	-0.7045244988411005	12
Hipap_TRINITY_DN97395_c0_g3	Root	Root	0.07558725443460945	0.19558213333333335	-0.19939984801189575	-0.08752580588075365	12
Hipap_TRINITY_DN97395_c0_g3	Stem	Stem	0.14671687056254143	0.4232711	0.5062417949954063	0.6684480263780359	12
Hipap_TRINITY_DN97395_c0_g3	Young_leaf	Young_leaf	0.15315034299941863	0.43227713333333334	0.5341528187544782	0.7368237196207762	12
Hipap_TRINITY_DN97395_c0_g4	Basal_plate	Basal_plate	0	0	-0.6344725583583867	-0.6485875285591247	12
Hipap_TRINITY_DN97395_c0_g4	Inner_bulb	Inner_bulb	0	0	-0.6344725583583867	-0.6485875285591247	12
Hipap_TRINITY_DN97395_c0_g4	Old_leaf	Old_leaf	0.05349944264921572	0.1414495	0.5969477599596498	0.5953118515947802	12
Hipap_TRINITY_DN97395_c0_g4	Peduncle	Peduncle	0.1281444897900656	0.34349466666666667	2.3558972327487893	2.3308612942098303	12
Hipap_TRINITY_DN97395_c0_g4	Petal	Petal	0.04210637836735722	0.10479933333333334	0.277881521457034	0.3304151555454592	12
Hipap_TRINITY_DN97395_c0_g4	Pistil	Pistil	0	0	-0.6344725583583867	-0.6485875285591247	12
Hipap_TRINITY_DN97395_c0_g4	Root	Root	0.027308292941254607	0.06617586666666667	-0.0583637223735398	-0.013650658554445671	12
Hipap_TRINITY_DN97395_c0_g4	Stem	Stem	0	0	-0.6344725583583867	-0.6485875285591247	12
Hipap_TRINITY_DN97395_c0_g4	Young_leaf	Young_leaf	0	0	-0.6344725583583867	-0.6485875285591247	12
Hipap_TRINITY_DN97395_c1_g1	Basal_plate	Basal_plate	0.06763645061334973	0.18345533333333333	1.5361391979226926	1.4784505574905484	12
Hipap_TRINITY_DN97395_c1_g1	Inner_bulb	Inner_bulb	0.06378192181412355	0.1716636666666667	1.394911327241677	1.3563324284593146	12
Hipap_TRINITY_DN97395_c1_g1	Old_leaf	Old_leaf	0	0	-0.6610910006703274	-0.6643890043448409	12
Hipap_TRINITY_DN97395_c1_g1	Peduncle	Peduncle	0	0	-0.6610910006703274	-0.6643890043448409	12
Hipap_TRINITY_DN97395_c1_g1	Petal	Petal	0	0	-0.6610910006703274	-0.6643890043448409	12
Hipap_TRINITY_DN97395_c1_g1	Pistil	Pistil	0	0	-0.6610910006703274	-0.6643890043448409	12
Hipap_TRINITY_DN97395_c1_g1	Root	Root	0.05731821519525888	0.14165463333333334	1.0354954788575947	1.151551040119183	12
Hipap_TRINITY_DN97395_c1_g1	Stem	Stem	0	0	-0.6610910006703274	-0.6643890043448409	12
Hipap_TRINITY_DN97395_c1_g1	Young_leaf	Young_leaf	0	0	-0.6610910006703274	-0.6643890043448409	12
Hipap_TRINITY_DN97395_c3_g1	Basal_plate	Basal_plate	0	0	-0.48690110191398595	-0.4911265817434996	12
Hipap_TRINITY_DN97395_c3_g1	Inner_bulb	Inner_bulb	0	0	-0.48690110191398595	-0.4911265817434996	12
Hipap_TRINITY_DN97395_c3_g1	Old_leaf	Old_leaf	0	0	-0.48690110191398595	-0.4911265817434996	12
Hipap_TRINITY_DN97395_c3_g1	Peduncle	Peduncle	0.09828848476782674	0.2719823333333333	2.2200077527202984	2.1672913617408005	12
Hipap_TRINITY_DN97395_c3_g1	Petal	Petal	0	0	-0.48690110191398595	-0.4911265817434996	12
Hipap_TRINITY_DN97395_c3_g1	Pistil	Pistil	0.065135324871947	0.16831933333333335	1.188299960677603	1.2705947104636972	12
Hipap_TRINITY_DN97395_c3_g1	Root	Root	0	0	-0.48690110191398595	-0.4911265817434996	12
Hipap_TRINITY_DN97395_c3_g1	Stem	Stem	0	0	-0.48690110191398595	-0.4911265817434996	12
Hipap_TRINITY_DN97395_c3_g1	Young_leaf	Young_leaf	0	0	-0.48690110191398595	-0.4911265817434996	12
Hipap_TRINITY_DN97395_c4_g1	Basal_plate	Basal_plate	0	0	-0.6349593776722088	-0.6701844645138192	12
Hipap_TRINITY_DN97395_c4_g1	Inner_bulb	Inner_bulb	0.05259630702075843	0.13379766666666665	0.48443690232144127	0.5773463181250389	12
Hipap_TRINITY_DN97395_c4_g1	Old_leaf	Old_leaf	0	0	-0.6349593776722088	-0.6701844645138192	12
Hipap_TRINITY_DN97395_c4_g1	Peduncle	Peduncle	0	0	-0.6349593776722088	-0.6701844645138192	12
Hipap_TRINITY_DN97395_c4_g1	Petal	Petal	0	0	-0.6349593776722088	-0.6701844645138192	12
Hipap_TRINITY_DN97395_c4_g1	Pistil	Pistil	0	0	-0.6349593776722088	-0.6701844645138192	12
Hipap_TRINITY_DN97395_c4_g1	Root	Root	0.125297627450478	0.36108999999999997	2.386041009052825	2.3017475225436423	12
Hipap_TRINITY_DN97395_c4_g1	Stem	Stem	0.03499301617984183	0.085648	0.08160059663399104	0.15981420525025444	12
Hipap_TRINITY_DN97395_c4_g1	Young_leaf	Young_leaf	0.04140982111590744	0.10251533333333333	0.22271838035278704	0.3120142766501606	12
Hipap_TRINITY_DN97396_c0_g1	Basal_plate	Basal_plate	0.17200738127399717	0.49113633333333334	1.1614711622229015	1.129046498062275	12
Hipap_TRINITY_DN97396_c0_g1	Inner_bulb	Inner_bulb	0.10968448464139645	0.28964833333333334	-0.14678411446711429	-0.07217772752667971	12
Hipap_TRINITY_DN97396_c0_g1	Old_leaf	Old_leaf	0.09449006452005784	0.245092	-0.43608699202454987	-0.36503808109985975	12
Hipap_TRINITY_DN97396_c0_g1	Peduncle	Peduncle	0.015734418490262275	0.03700896666666667	-1.787163613699279	-1.8829904713841823	12
Hipap_TRINITY_DN97396_c0_g1	Petal	Petal	0.10576994478419288	0.28349823333333335	-0.1867165212465317	-0.14762736742751095	12
Hipap_TRINITY_DN97396_c0_g1	Pistil	Pistil	0.06750768024841419	0.1760887	-0.8841232588693456	-0.8851020608330206	12
Hipap_TRINITY_DN97396_c0_g1	Root	Root	0.1460826800008987	0.4082772	0.6234694032829403	0.629368516244709	12
